max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
6201,500,3,16,0.49,0.94,True,False,False,False,19.370600327467308,82.30515508174916,6.152436536928022,3.2500291726528068,35.85955854177516,0.3874120065493462,1.646103101634983
6225,1123,2,8,1.41,0.8,False,False,True,True,31.352300903172168,60.29549283027649,3.4169781522060108,4.560906306053829,55.38133296012879,0.6270460180634434,1.2059098566055295
6334,1715,8,16,1.83,0.91,False,True,True,False,34.46252034780547,60.01093454360962,3.623046481282228,1.1910365810544472,11.459968361854552,0.6892504069561097,1.2002186908721924
7326,801,4,32,1.78,0.96,True,True,True,False,10.93097873210907,16.102452833652496,6.377489794767591,0.8003495836257934,0.9539659786224364,0.2186195746421814,0.3220490566730499
4007,721,3,32,0.1,0.84,True,True,False,True,9.72916501045227,16.07650754928589,6.950432369998729,0.867335467338562,1.0413090538978576,0.1945833002090453,0.3215301509857178
5265,1791,7,8,1.07,0.94,False,False,True,True,31.130183817136405,71.1923258304596,4.317054420597052,4.22007424760573,12.747312068939207,0.6226036763427282,1.4238465166091918
7245,178,8,8,0.77,0.97,False,True,True,False,30.76641880273819,66.14785013914108,3.938520615467027,2.457864696979523,7.6529301357271775,0.6153283760547638,1.3229570027828217
6623,394,7,8,1.66,0.95,False,True,True,True,21.538341124852497,59.94580708742141,3.424059075405118,1.675070780696291,10.977141082286836,0.4307668224970499,1.1989161417484284
4543,1113,4,8,1.95,0.86,True,True,True,True,9.118890428543091,16.015972397327424,6.984830860704214,1.3557049083709716,1.525919280052185,0.1823778085708617,0.3203194479465485
4677,446,5,16,1.99,0.84,False,False,False,False,12.840080466270448,14.215967903137209,4.574440565043156,1.0468142652511596,1.168869035243988,0.2568016093254088,0.2843193580627441
6215,308,7,8,1.0,0.77,True,False,False,False,44.413546147972646,59.976188611984256,2.3171829859246675,3.773233647298331,40.37769850254059,0.8882709229594525,1.199523772239685
6718,1069,2,32,1.72,0.89,True,True,False,False,10.024204164743423,46.00912967920304,9.09447046548707,0.6438245624303818,0.9544554352760316,0.2004840832948684,0.9201825935840608
5863,698,7,8,1.04,0.88,True,True,True,True,10.043649501800536,16.080941910743714,6.404606648266978,1.466318097114563,1.6304337286949158,0.2008729900360107,0.3216188382148742
7634,794,3,32,1.75,0.9,False,True,True,True,26.62313251237612,115.72701160907744,3.505972321372624,7.427251754580317,55.9864954996109,0.5324626502475224,2.314540232181549
7025,528,8,32,1.4,0.88,False,True,True,False,47.92074446501555,115.45612881660462,3.004751182672217,9.281135864611024,55.99888730049133,0.9584148893003108,2.309122576332092
4457,1288,3,16,1.51,0.9,False,False,False,True,16.98501944541931,60.774976587295534,4.666340553141724,6.58670780697807,56.285946464538576,0.3397003889083862,1.2154995317459103
5342,1667,3,8,1.17,0.92,False,False,True,True,46.331989508548766,100.94097406864168,2.8998895562103657,2.68410789511586,41.67652378082276,0.9266397901709752,2.0188194813728333
4889,93,6,32,0.61,0.77,False,True,True,True,37.43257691541056,117.54996232032777,4.9947578880932655,14.262638674007626,100.14367775440184,0.7486515383082113,2.350999246406555
5112,1532,6,32,0.57,0.96,True,True,False,True,7.23965292930603,13.241844489574431,8.39401933703748,0.8317625856399536,0.9894375491142272,0.1447930585861205,0.2648368897914886
5205,1717,2,32,0.71,0.9,False,False,True,False,41.7419530007479,115.06772176265716,3.347136617228816,6.691372452879981,56.12615174293518,0.8348390600149582,2.301354435253143
7965,501,7,16,0.36,0.93,True,False,True,False,40.56029356472076,115.32014864683153,3.870379971491004,10.266290212434436,56.06614166498184,0.8112058712944153,2.30640297293663
7136,239,2,8,1.84,0.76,True,False,False,True,38.99058693802875,115.26144237041473,3.930270360008364,10.728408774085668,56.07808918952942,0.779811738760575,2.3052288474082947
7126,1380,8,16,0.43,0.98,False,True,True,False,13.60333406805992,41.45524349927902,8.687808278746708,8.79596640110016,37.274955821037295,0.2720666813611985,0.8291048699855804
5889,829,8,16,2.0,0.86,False,True,False,False,4.592657237052918,4.959107303619385,10.90642911734543,0.5906659269332886,0.9424176335334776,0.0918531447410584,0.0991821460723876
7591,1595,2,16,0.39,0.96,False,True,True,True,4.5650665724277495,5.088059675693512,10.993907894834676,0.5346228659152985,0.9920722317695616,0.0913013314485549,0.1017611935138702
5415,1799,5,16,1.8,0.94,True,True,True,True,16.579009232521056,32.50172604560852,6.379052159924156,0.9372060775756836,1.0469700288772583,0.3315801846504211,0.6500345209121704
7706,570,3,8,1.6,0.78,False,True,False,False,47.08546334717955,101.2256809425354,4.946308437392794,16.111491154347146,42.59051323413849,0.9417092669435908,2.024513618850708
5733,1384,8,16,0.57,0.95,False,False,True,False,14.779540305044137,15.879651188850405,3.8399189870000106,0.8962724208831787,1.0346660614013672,0.2955908061008827,0.317593023777008
6611,1199,4,8,1.08,0.84,False,False,False,False,44.00624651517441,60.06938407182693,2.9258580678214607,0.9118200060146958,1.0730271530151367,0.8801249303034884,1.2013876814365387
5867,278,2,16,1.05,0.81,False,True,True,True,29.43071614462754,59.946907591819766,4.419299228859813,1.1054043646516472,11.202371454238891,0.5886143228925508,1.198938151836395
4134,1682,8,16,0.21,0.94,False,True,False,True,37.98902007142703,115.59162436246872,5.072352591945356,10.456952210267383,55.83662673473359,0.7597804014285405,2.3118324872493745
6108,1171,1,32,0.08,0.98,False,True,True,True,27.249110139043708,66.70647564411163,4.352016354176347,1.7511964346233166,7.350825080871584,0.5451651158449126,1.3341295128822328
5600,648,1,16,0.17,0.86,True,True,False,True,14.100138068199158,16.15883563041687,4.380391989481594,0.8558394479751587,0.9380526375770568,0.2820027613639831,0.3231767126083374
6857,1483,4,32,1.86,0.95,False,True,False,False,4.750288420915604,5.231268222332001,10.541417577758969,0.6971961390972138,1.2111963748931884,0.0950057684183121,0.10462536444664
8138,714,4,32,0.52,0.95,False,True,True,True,4.7688147068023685,5.10516948223114,10.500069862316334,0.6715854048728943,0.9677814722061158,0.0953762941360473,0.1021033896446228
6036,568,3,8,1.65,0.99,True,False,True,True,28.86641811199908,77.3290680885315,4.856241723810434,2.347660982383872,18.33501842021942,0.5773283622399815,1.54658136177063
5790,1550,7,32,0.9,0.97,False,False,True,False,34.50665510279461,118.83795575618764,4.189060650037794,6.886170551614854,114.15487271308923,0.6901331020558922,2.3767591151237526
7123,470,7,32,1.21,0.92,True,False,False,True,29.97782120655994,60.357794950008405,4.7004076778063855,0.8317972591945103,1.3094727849960417,0.5995564241311987,1.207155899000168
6137,370,7,16,0.8,0.89,True,False,False,True,40.986571468083206,101.06491394042968,4.10422324309071,18.617008371690734,55.57690170288086,0.8197314293616642,2.021298278808594
6166,344,4,8,0.7,0.83,False,True,True,False,26.07241379943761,115.51227662324904,6.559426174537195,12.752894173968922,55.7274369764328,0.5214482759887521,2.310245532464981
5267,483,4,16,0.6,0.87,True,False,True,False,46.33021409638965,115.843217420578,4.096235281966057,17.6079893385181,56.63311913013458,0.9266042819277928,2.3168643484115603
5654,958,6,32,0.93,0.92,False,True,False,False,43.046306645616575,115.63387694358826,3.2929678236865825,7.349027415539356,56.24129023551941,0.8609261329123317,2.3126775388717653
4757,1289,8,8,1.66,0.83,True,True,True,True,9.653807244300843,13.391936547756195,6.212207967066593,1.4508262252807618,1.572936046123505,0.1930761448860168,0.2678387309551239
7405,74,5,16,1.36,0.98,True,True,True,True,8.308660850524902,16.044616050720215,7.939276938851038,0.9417913007736206,0.954826111793518,0.166173217010498,0.3208923210144043
4723,1072,7,16,0.06,0.86,False,True,False,True,42.72902669466979,115.54009408950806,3.466157615558916,6.360559781392415,55.89394946098328,0.8545805338933958,2.310801881790161
5252,558,8,32,1.44,0.77,False,True,False,True,43.1975433395264,99.7736979937552,3.654418110427477,8.90312257472505,44.06228403806634,0.863950866790528,1.995473959875104
5045,278,1,16,0.07,0.74,False,False,True,False,18.712413533167407,60.06828185081482,6.648559488131098,1.2275600352070548,11.49604479074478,0.3742482706633481,1.2013656370162964
7604,1758,1,8,0.11,0.94,False,True,False,True,33.12259616103827,71.13708119630813,4.356218752430729,6.248059999709036,55.23771253347375,0.6624519232207656,1.4227416239261628
4373,1613,1,16,0.19,0.94,True,False,False,True,45.64392407424748,115.34379461765288,4.427504267467273,18.316656548529863,56.16070039987565,0.9128784814849498,2.306875892353058
6372,605,7,8,0.54,0.9,False,False,False,True,38.78122596911022,71.11391995429993,3.313365604424031,2.395772816453661,12.177437553405753,0.7756245193822046,1.4222783990859986
7497,1298,2,16,0.95,0.89,False,False,True,True,39.15818373049338,115.20629391670226,4.186727675816191,7.169847995277465,56.18827897548675,0.7831636746098675,2.304125878334045
7930,1075,1,16,1.71,0.9,True,False,True,True,23.96437411112328,59.96564564704895,3.653735717661452,7.891842002738012,55.498559703826906,0.4792874822224656,1.199312912940979
5532,1624,2,32,0.86,0.91,True,False,False,True,44.583164483577285,101.15818948745728,3.173275583298381,6.016516045407132,42.01198132038117,0.8916632896715455,2.023163789749145
4718,531,7,8,1.78,0.87,False,False,False,False,30.66298958965551,111.98269066810596,3.5961452002202265,3.044056130346851,52.90937613964071,0.6132597917931101,2.239653813362119
5460,719,3,8,0.0,0.99,True,True,True,True,14.256467542648316,16.179549825191497,4.131396211120993,1.5837572288513184,1.636318006515503,0.2851293508529663,0.3235909965038299
4812,1001,3,8,0.87,0.88,False,True,True,True,32.03547259018971,114.97905242443083,4.281860939433971,5.823043701740412,55.358301463127134,0.6407094518037941,2.299581048488617
5580,507,3,16,0.8,0.93,True,True,True,True,13.944638438224793,16.214218616485596,4.471687418645371,0.944599289894104,1.0418533277511597,0.2788927687644958,0.3242843723297119
4129,573,4,32,0.98,0.89,False,True,False,True,32.53266851030863,118.53916453361504,4.171590376837332,6.784282574286828,114.0361600017547,0.6506533702061729,2.370783290672301
4566,1560,1,16,1.34,0.94,True,True,True,True,6.739345898628235,13.098926553726196,8.724749515740449,0.7703508424758911,0.9529984307289124,0.1347869179725647,0.2619785310745239
6195,1092,7,8,1.32,0.9,False,False,False,True,4.979628126621247,5.10632395029068,10.045687050087931,0.8528079676628113,1.1281148791313171,0.0995925625324249,0.1021264790058135
6802,506,3,32,1.87,0.78,True,True,False,True,4.902035031318665,4.932533931732178,10.20022204670784,0.9286268615722656,0.9410778760910036,0.0980407006263733,0.0986506786346435
5391,313,4,16,0.82,0.91,False,False,True,True,5.025691405534745,5.165272150039673,9.951413491684,0.936696184873581,1.1516928648948668,0.1005138281106949,0.1033054430007934
7848,399,8,32,0.08,0.98,True,False,False,False,4.862005125284195,4.995731892585755,10.291651254994992,0.8030493009090424,0.9659213209152222,0.0972401025056838,0.099914637851715
4539,1055,8,32,1.8,0.86,True,True,False,True,5.019926772117615,5.055559248924255,9.960751676735576,0.7998784780502319,0.9907605671882628,0.1003985354423523,0.1011111849784851
5829,2044,5,8,0.68,0.96,False,False,False,True,5.102166993618011,5.176669542789459,9.802258087904974,1.0033050191402435,1.150670473575592,0.1020433398723602,0.1035333908557891
6059,310,7,16,0.63,0.97,False,False,False,True,4.962867776155472,5.039275441169739,10.07606367291567,0.930006206035614,1.0989050579071045,0.0992573555231094,0.1007855088233947
6343,751,5,32,1.94,0.77,False,False,True,False,5.074305987358093,5.22576363325119,9.8605484313451,1.036217509508133,1.3578174138069152,0.1014861197471618,0.1045152726650238
4986,1774,7,8,1.11,0.98,False,False,False,False,5.0936753058433535,5.272501907348633,9.822124980012536,0.9742396116256714,1.1790105676651,0.101873506116867,0.1054500381469726
6205,1559,8,8,1.29,0.88,False,False,True,True,4.939424015283585,5.144251465797424,10.13987728003283,0.9332115757465362,1.1335013508796692,0.0987884803056716,0.1028850293159484
5935,1125,2,8,1.02,0.81,True,False,False,True,5.1165455257892605,7.640212631225586,9.9648304493279,0.6280832982063294,1.4732994198799134,0.1023309105157852,0.1528042526245117
7140,1545,8,32,0.46,0.95,False,False,True,True,5.058870846033097,5.1172429156303405,9.884485050619888,0.9581693458557128,1.0927830696105956,0.1011774169206618,0.1023448583126068
6865,1758,2,8,1.72,0.95,True,True,True,True,5.586878356933593,5.638165111541748,8.949913564616752,1.3896224641799926,1.5280884623527526,0.1117375671386719,0.1127633022308349
5208,854,1,32,1.89,0.89,False,True,True,False,4.781910845041275,5.319140796661377,10.478916673760487,0.7309831511974335,1.32435772895813,0.0956382169008254,0.1063828159332275
7967,487,1,32,1.47,0.88,True,False,False,True,4.97599706530571,5.044708924293518,10.050015504412936,0.9209182035923004,1.0634212613105771,0.0995199413061141,0.1008941784858703
5575,1166,6,16,1.64,0.88,True,True,False,True,5.138023843765259,5.178784875869751,9.73187885518893,0.93121648311615,1.0599657607078552,0.1027604768753051,0.103575697517395
7029,677,5,16,0.88,0.76,False,False,True,False,4.80206995010376,5.042604088783264,10.431210047897132,0.9652286112308502,1.1015315532684329,0.0960413990020751,0.1008520817756652
4405,1294,1,16,1.06,0.87,True,True,False,True,5.190088567733764,5.2406782579422,9.63432238202266,0.8975814247131347,1.0554396843910216,0.1038017713546752,0.1048135651588439
7368,317,7,8,1.3,0.83,True,True,True,False,5.644999532699585,5.687995555400849,8.85775252727399,1.5495979499816894,1.5605804562568664,0.1128999906539916,0.1137599111080169
5008,1077,5,32,0.61,0.88,True,False,True,True,4.983053989410401,5.059805846214294,10.035740720757673,0.945735877752304,1.0963016057014463,0.099661079788208,0.1011961169242858
7414,881,1,8,0.35,0.81,False,True,False,True,4.793345564603806,5.193275094032288,10.48657397311618,0.639263916015625,1.0307572078704834,0.0958669112920761,0.1038655018806457
5283,335,6,8,0.1,0.72,False,False,False,True,5.096437755823136,5.158133163452148,9.811774999344536,0.9874333035945893,1.1337495732307432,0.1019287551164627,0.1031626632690429
7789,608,6,16,1.14,0.87,False,False,False,False,5.069003866910935,5.165621855258942,9.865026974159528,1.0155115222930908,1.1868244457244872,0.1013800773382186,0.1033124371051788
7479,444,2,8,1.41,0.83,False,True,True,True,4.892120813131332,5.436976356506348,10.283731512462566,0.7356667470932007,1.1411042857170104,0.0978424162626266,0.1087395271301269
4819,431,5,8,1.04,0.79,False,True,True,False,4.698181422948838,5.313095819950104,10.693909645886489,0.6046611857414246,1.233559522628784,0.0939636284589768,0.106261916399002
7732,459,7,16,1.03,0.71,True,False,False,False,5.5220493936538695,12.694714908599853,9.529709909994525,0.6950978147983551,2.338463346958154,0.1104409878730774,0.253894298171997
7111,337,1,8,0.85,0.72,True,False,False,True,5.232619280815125,5.726460750102997,9.58058116693071,1.0907013428211212,1.5910885429382324,0.1046523856163024,0.1145292150020599
8013,471,7,32,1.65,0.75,False,True,False,True,4.792255772352219,5.2192661094665525,10.4539019064556,0.7366169130802155,1.196700131893158,0.0958451154470443,0.104385322189331
7913,973,7,8,1.89,0.94,True,False,True,False,4.990261512994766,5.2777252292633055,10.03092737293892,0.9337942528724672,1.540888855457306,0.0998052302598953,0.1055545045852661
5185,1966,6,16,1.47,0.99,False,True,False,True,4.641508702039719,5.102824425697326,10.799922486747512,0.5539195120334626,1.1463095474243163,0.0928301740407943,0.1020564885139465
5017,475,8,8,1.97,0.78,True,False,False,True,4.890653527975083,5.611658148765564,10.288916387785523,1.0039838790893554,1.526443042755127,0.0978130705595016,0.1122331629753112
7211,1569,1,32,1.7,0.87,True,True,False,True,4.992365022500356,5.033457410335541,10.01576088816835,0.9878450102276272,0.996504843235016,0.0998473004500071,0.1006691482067108
6400,1459,6,16,0.15,0.94,True,False,True,False,4.900685839653015,5.044516768455505,10.207599640155117,0.7550361895561218,1.000756423473358,0.0980137167930603,0.1008903353691101
6508,914,1,32,0.09,0.91,False,True,True,True,4.735546200275421,4.919397296905518,10.567216931552093,0.7242608463764191,0.9466576337814332,0.0947109240055084,0.0983879459381103
5101,1997,7,32,1.22,0.95,True,True,False,True,5.035744166374206,5.087394375801086,9.92987224610227,0.7933238983154297,0.9591528630256652,0.1007148833274841,0.1017478875160217
5771,1223,2,32,0.1,0.94,True,False,False,True,5.009582995176316,5.134636113643646,9.98242180285538,0.9251121747493743,1.0683175683021546,0.1001916599035263,0.1026927222728729
7514,1421,6,8,1.68,0.89,False,True,True,True,4.957971043586731,5.6198216247558594,10.170849433470549,0.8297430992126464,1.4914235639572144,0.0991594208717346,0.1123964324951171
5812,1553,6,8,0.79,0.94,True,False,False,True,5.137214728593826,5.609926688671112,9.761047417807042,1.100170509815216,1.5214604926109314,0.1027442945718764,0.1121985337734222
7274,148,7,32,0.23,0.76,False,True,True,True,4.578499265909195,4.939640293121338,10.98943796498966,0.6898307549953461,0.9630142951011658,0.0915699853181839,0.0987928058624267
6705,795,2,8,0.08,0.93,True,False,True,True,5.034599727392196,5.438592183589935,9.95374142605566,0.9788428199291228,1.5649422693252564,0.1006919945478439,0.1087718436717987
5469,1857,2,16,0.73,1.0,True,True,True,False,4.904308757781982,4.936080157756805,10.195513528660774,0.9069737482070924,0.933866593837738,0.0980861751556396,0.0987216031551361
5649,170,5,8,0.24,0.85,False,False,True,False,4.935561784505844,5.054408483505249,10.132933953993314,0.8661430060863495,1.026471402645111,0.0987112356901168,0.1010881696701049
6159,90,2,32,0.2,0.95,False,False,True,True,4.982741777896881,5.103069441318512,10.025232767413664,0.955669320821762,1.0894754290580748,0.0997697214389458,0.1021258600234985
4515,1285,6,8,1.27,0.88,False,False,True,False,5.007883422374725,5.1158381986618044,9.986901605889884,1.0147965335845948,1.1605415678024291,0.1001576684474945,0.102316763973236
4216,1457,4,8,0.15,0.96,False,False,False,True,5.127802240848541,5.281204717159271,9.754743556956484,0.9593732380867004,1.107545807361603,0.1025560448169708,0.1056240943431854
4720,531,3,8,0.34,0.74,True,False,False,False,5.047737193107605,5.495568449497223,9.929596524744158,1.032828917503357,1.5076145100593568,0.1009547438621521,0.1099113689899444
6143,1615,8,32,1.56,0.94,False,False,False,False,5.018792206048966,5.141555917263031,9.966596423053604,0.995319744348526,1.1589655351638792,0.1003758441209792,0.1028311183452606
6505,1591,6,16,1.33,0.91,False,True,False,False,4.513957042694091,4.95653666973114,11.10368125666307,0.4975880241394043,0.9223846960067748,0.0902791408538817,0.0991307333946228
4678,1396,5,16,1.88,0.86,False,False,True,False,5.007576651573181,5.210534961223602,9.992571674080049,1.0526790130138397,1.2567681789398193,0.1001515330314635,0.104210699224472
4686,1621,5,32,1.77,0.99,False,True,True,True,4.803047020435333,5.184965500831604,10.42607429322528,0.7537197887897491,1.1519766545295715,0.0960609404087067,0.103699310016632
5571,162,1,8,1.56,0.71,True,True,False,True,5.539078478813171,5.578584480285644,9.027179549773578,1.3976185417175293,1.4827737426757812,0.1107815695762634,0.1115716896057128
8163,1420,2,32,1.82,0.92,True,False,False,True,4.935640885829925,5.041059234142304,10.132252135713475,0.9014780938625336,1.054595947265625,0.0987128177165985,0.100821184682846
7236,2032,8,16,0.0,0.99,False,False,False,True,5.002947187423706,5.149374415874481,9.99629967352189,0.9393003845214845,1.0700192332267762,0.1000589437484741,0.1029874883174896
7768,76,1,32,1.96,0.75,True,True,True,True,5.030590810775757,5.0724733710289005,9.939958570945985,0.8843756437301635,0.961903564929962,0.1006118162155151,0.101449467420578
5535,1194,1,16,0.35,0.85,False,False,False,True,5.055697238445282,5.174639406204224,9.891567681141716,0.9806974852085112,1.1100346851348877,0.1011139447689057,0.1034927881240844
4738,1201,8,16,0.89,0.83,False,False,True,False,4.975433554649353,5.037238421440125,10.049759242098022,0.958622407913208,1.1361387085914612,0.099508671092987,0.1007447684288024
6001,711,6,8,1.91,0.92,False,True,True,True,4.885884249210358,5.665671625137329,10.318604937859948,0.7972481369972229,1.5919350576400757,0.0977176849842071,0.1133134325027465
7291,106,1,32,1.67,0.82,True,False,False,True,4.991755558252335,5.084067015647888,10.019929887351932,0.9434026098251342,1.1056222176551818,0.0998351111650466,0.1016813403129577
6985,1262,8,32,1.93,0.85,False,False,True,True,5.457259554862976,6.059736785888672,9.20615011205864,1.0766595578193665,1.4954630374908446,0.1091451910972594,0.1211947357177734
8161,1791,6,16,0.39,0.91,False,False,False,False,5.036219378709793,5.589651782512662,9.939050969749992,0.9541805267333984,1.0813696718215942,0.1007243875741958,0.1117930356502532
5144,253,7,8,0.82,0.8,True,False,True,True,5.247571411132813,5.817990250587464,9.56800262090314,0.994998779296875,1.5737058687210084,0.1049514282226562,0.1163598050117492
4663,1528,4,32,1.57,0.92,False,True,True,True,4.596725815534592,4.932545998096466,10.896884162566536,0.7327266252040863,1.1589982032775878,0.0919345163106918,0.0986509199619293
4031,1273,3,32,0.31,0.99,True,False,True,False,4.86468043088913,4.988491399288177,10.285079906513,0.7674048495292664,1.0121805739402772,0.0972936086177826,0.0997698279857635
7347,1826,6,32,0.99,0.96,True,True,True,True,5.089709486961365,5.11976047039032,9.824118704916016,0.9137199401855468,1.088401939868927,0.1017941897392273,0.1023952094078064
5105,208,7,8,0.1,0.9,False,True,True,False,4.892876427173615,6.566460721492767,10.543810923025008,0.5892382192611695,2.474318859577179,0.0978575285434723,0.1313292144298553
7608,402,5,16,0.99,0.89,True,False,True,False,4.951640366315842,5.047306878566742,10.100066215880164,0.9418780171871184,1.07543265581131,0.0990328073263168,0.1009461375713348
4188,834,5,32,1.07,0.93,True,False,True,True,4.975513452291489,5.083639695644378,10.054347785916123,0.8614903569221497,1.0971593618392943,0.0995102690458297,0.1016727939128875
6467,584,1,32,0.35,0.87,False,True,True,False,4.730389723777771,5.164007768630982,10.596370290828109,0.6639585244655609,1.0233666348457335,0.0946077944755554,0.1032801553726196
6152,127,6,16,0.01,0.85,True,False,False,False,5.000681221485138,5.080299084186554,10.000368358243772,0.980571427345276,1.0938650846481324,0.1000136244297027,0.101605981683731
5894,1893,7,32,1.93,0.95,True,False,True,True,4.956350365877151,5.105535433292389,10.091438994904998,0.939750143289566,1.0978343439102172,0.099127007317543,0.1021107086658477
4356,622,3,32,1.5,0.87,True,True,True,True,5.10931969165802,5.158516747951508,9.786800808390016,0.8989077281951904,1.0556838488578797,0.1021863938331604,0.1031703349590301
5521,807,7,16,0.36,0.91,False,False,True,False,5.050519504547119,5.145884284973144,9.901496306838686,0.8935896396636963,1.0770146632194515,0.1010103900909423,0.1029176856994628
4427,913,7,32,0.74,0.78,True,True,False,True,5.01093740940094,5.058953168392182,9.978772600732476,0.8479156684875488,0.9848408794403076,0.1002187481880187,0.1011790633678436
8134,2000,4,32,1.68,0.93,True,False,True,False,5.995196779966355,10.135257639884946,8.873937445527448,1.5540555655956267,4.70986503124237,0.119903935599327,0.2027051527976989
4444,961,2,16,1.39,0.98,False,False,True,True,4.952750964164734,5.176868917942047,10.128164511743044,1.0078320682048798,1.1656459188461303,0.0990550192832945,0.1035373783588409
7560,1061,8,16,1.45,0.8,True,True,True,True,5.071343860626221,5.123764362335205,9.860043258151082,0.9397095537185668,0.9546683073043823,0.1014268772125244,0.1024752872467041
5088,687,7,16,0.6,0.8,True,True,False,True,5.125552382469177,5.147849504947662,9.755153493314989,0.8977191781997681,1.0372348737716677,0.1025110476493835,0.1029569900989532
5984,1180,5,16,0.83,0.98,True,False,True,True,5.014943568706513,5.113114490509033,9.972409340761187,0.9274393045902252,1.0932466316223144,0.1002988713741301,0.1022622898101806
6761,967,8,8,1.24,0.84,True,False,True,False,5.153911494016647,5.601969821453094,9.721201734163238,1.1210250771045684,1.529033908843994,0.1030782298803329,0.1120393964290618
6708,378,3,8,1.61,0.71,False,False,True,True,5.098206433057785,5.177101290225982,9.810244862369087,0.9696351671218872,1.157720341682434,0.1019641286611557,0.1035420258045196
4699,1002,8,32,1.73,0.94,False,False,True,False,4.9872782206535335,5.12738056898117,10.030519896389862,0.9731666350364684,1.142259166240692,0.0997455644130706,0.1025476113796234
4152,1719,7,32,1.86,0.97,False,True,False,True,4.622871222496033,5.146314649581909,10.864419035220072,0.6792525947093964,1.3634576416015625,0.0924574244499206,0.1029262929916381
7682,285,6,8,0.65,0.82,False,False,True,True,5.081502857208252,5.141362619400025,9.840493556728148,0.9488845145702364,1.0957431983947754,0.101630057144165,0.1028272523880004
7952,505,6,16,1.88,0.94,True,True,False,True,4.924383506774903,4.968388373851776,10.15452009621812,0.8796929693222046,0.9642901349067688,0.098487670135498,0.0993677674770355
7591,1389,4,16,1.71,1.0,False,False,True,True,5.078220809698105,5.211963777542114,9.84888149349271,0.9720390915870668,1.1871264648437498,0.101564416193962,0.1042392755508422
5073,1978,5,32,1.05,0.94,False,True,True,False,4.710610555410385,4.852575678825378,10.620335573713026,0.7294949471950531,1.0064959669113158,0.0942122111082076,0.0970515135765075
4231,2021,4,8,1.21,0.79,False,True,False,False,5.260590563350231,5.628054571428326,10.848168440895597,1.574482375727527,2.078718288279098,0.560468247173126,0.5438019064307477
4470,911,7,16,1.74,0.99,False,False,False,True,5.914074000063811,5.752676620509629,10.249259042467106,1.726288808117117,1.8060648502228835,0.1676443026663811,0.4031253667431641
8164,1441,7,8,1.69,0.98,False,False,False,True,5.112254986794173,5.105958119839253,10.51169895257132,1.49848798158637,1.8039481348051152,0.7453405943024173,0.9746914784367976
6598,1683,2,32,0.89,0.71,False,False,True,False,5.037240045028227,5.183665360181688,10.923471930285496,1.50456004727283,1.5826037761130836,0.0606329577436434,0.0912150473193271
6204,263,8,8,1.98,0.96,True,True,False,False,5.697143674945693,5.175758524087207,10.261294445023047,1.949781083720544,1.3452130799908495,0.709194065844271,0.5521931937992727
7430,1990,1,8,1.91,0.82,True,True,False,True,5.198567049263271,5.693135249757061,10.365569552049058,1.144360119627736,2.0836940154109187,0.9158283345657906,0.8744264977369987
5462,1310,5,16,1.42,0.75,True,True,True,True,5.495248248783703,5.389799255687454,10.36491626921472,1.512762174979001,1.761948627027972,0.1507275857028066,0.6941851176565309
7110,692,1,16,0.64,0.87,True,False,True,True,5.552053803569123,6.084138278247063,10.181372588178952,1.213233245347927,1.273828750360456,0.4618797137774064,0.4640464723836999
6731,1357,1,32,1.43,0.8,True,True,True,True,5.712885626576315,5.402104745455437,10.538726042549884,1.664107454708453,1.623124799531862,1.0091492167072529,0.516766222543182
7948,2036,1,32,0.84,0.77,True,False,True,False,5.30550185094932,5.931133524496071,10.617121206976714,1.352524262867391,1.593807021968793,0.068636416077431,0.1786940248843048
4054,1344,2,8,1.17,0.92,True,True,True,False,5.275442734343071,5.066068543651492,10.31028511823914,1.346844944019566,1.7682893572802263,0.3120604575055486,0.5705099096200185
6769,1992,7,8,1.73,0.71,True,False,True,True,5.396930746380423,5.275366902009565,10.82987197881272,1.784907491555702,1.167960379883489,0.4183502516249092,0.4623413155318125
5001,1088,7,8,0.94,0.73,False,False,True,True,5.574323132118701,5.283788777212617,10.770764626548967,1.747227267696021,2.108593344103595,0.9633276342501916,0.1994719878723222
4280,430,6,32,1.29,0.86,False,True,False,False,5.866888423262132,6.066219425686681,10.322852931349267,0.941757796137709,1.093092052101645,0.8005067532471593,0.458665628343053
4012,1926,6,8,0.37,0.8,False,True,False,False,5.651575354441791,5.495537279018449,10.894561621516305,1.039464421761618,2.0945326253094434,0.7791127692547651,0.4183076667961363
4127,90,7,16,0.19,0.8,False,True,False,False,5.513516867540099,5.277905320655941,10.82973484673374,1.711699174651536,1.6009643638276323,0.2581544050846057,1.064192912334794
4871,1925,3,32,1.02,0.84,True,True,True,True,5.185456636325034,5.326408980867296,10.201954403139489,1.900778009595029,1.4223721399703155,0.6146980359166634,1.0249619308123394
7316,754,2,16,0.57,0.96,False,False,False,False,5.899024871223522,5.885517945978318,10.897172776636651,1.458140155474131,1.7356399534813585,0.4410041293284822,0.7875441749077857
