max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
6588,303,6,8,0.28,0.89,False,True,True,True,2.4113299787044524,2.95708714723587,19.26933299065337,0.1625933575630188,0.6925873064994812,0.05224473618804,0.0628491896944919
5855,379,6,32,1.46,0.86,False,False,False,False,2.3975559258461,2.721702728271484,19.65112923929304,0.1779591369628906,0.3574142789840698,0.0511034771285773,0.0562172660094389
4408,1378,6,16,1.21,0.78,True,False,False,True,2.0201835322380064,2.2864833235740663,23.0335413344208,0.1090455710887909,0.2318954110145568,0.0434844080436126,0.0469675926673106
7748,275,8,32,1.2,0.95,False,False,True,True,2.346126381158829,2.685132367610932,19.965254783460395,0.1637508475780487,0.2671849846839903,0.0502908737263162,0.055200033778494
6824,1880,7,16,0.35,0.91,True,False,True,False,1.933460928201676,2.2352005076408386,24.20020309023859,0.0977840161323547,0.2541508364677429,0.0414660863583137,0.0482747057825326
6407,1619,8,32,0.25,0.97,True,False,False,True,2.0017057919502257,2.3073748922348023,23.482134462340355,0.0974458837509155,0.256979911327362,0.0427175855886872,0.0475034367941651
7380,1751,4,32,1.51,0.79,True,True,False,False,1.5759685039520264,1.5759685039520264,20.939504766273263,0.2424328327178955,0.2424328327178955,0.0477566213318795,0.0477566213318795
5503,1087,5,8,1.29,0.86,True,False,True,True,2.105102883577347,3.124348599910736,22.482692923556574,0.172872120141983,0.8743730425834656,0.0451208788229698,0.0647966230608696
7847,1197,5,16,1.27,0.71,True,False,False,False,2.033771289587021,2.289565093517304,23.125391225915383,0.1120482468605041,0.2567570066452026,0.0432880479970581,0.0461159660716505
5588,1952,3,16,1.46,0.71,True,False,True,False,2.027511075735092,2.319068233966828,23.14501471959465,0.1185301637649536,0.2785363435745239,0.0432670280821311,0.0467596201801616
7754,797,5,32,1.92,0.75,False,True,True,True,3.0270579826831816,4.048503420352935,15.980605720665874,0.2932660508155822,1.5983131408691402,0.0644123302190488,0.0836473453521728
7123,1941,4,16,1.71,0.99,False,True,False,False,2.553631073358108,5.015420973300934,19.278284282962407,0.3934231461310873,2.9943080306053163,0.0542567424292011,0.1050162006639597
5509,359,7,16,0.62,0.95,False,False,False,False,2.392625604867935,2.711469967365265,19.77588332108921,0.1377143013477325,0.2376984810829162,0.0507886655859372,0.0562416931164868
7023,1723,1,32,1.07,0.73,True,False,True,False,2.0104232692718504,2.289236917495728,23.283377965823423,0.1021910810470581,0.2486878323554992,0.0430025104846448,0.0473252172702696
6033,940,3,32,1.68,0.91,True,True,True,True,2.078015089035034,2.2899178647994995,21.53571680284562,0.2097220261891683,0.2586284303665161,0.0464589248927631,0.0487463956005062
6039,835,6,32,1.51,0.86,False,False,False,True,2.4249933648109434,2.76745167016983,19.208276747920287,0.1656980037689209,0.3152441239356994,0.0522423523004437,0.0576383057466317
5530,661,4,8,1.17,0.93,True,False,True,False,2.1207145273685457,3.302579579353333,22.50019933456896,0.2080271351337433,1.2573262572288513,0.0453763032282236,0.0745743882280212
6675,1095,3,32,1.03,0.91,False,True,True,True,2.330620284080505,2.617254648208618,20.31001804122903,0.1510796594619751,0.2936538791656494,0.0495295780383457,0.054705050168214
5820,797,6,8,0.99,0.76,False,False,False,False,2.3202117455005644,2.642300226688385,20.29911213312407,0.1573631620407104,0.3048043394088745,0.0494623122155802,0.0538436037018185
4412,1736,3,32,0.94,0.79,False,False,True,False,2.320962588787079,2.760519833564758,20.20345749424516,0.1434450089931488,0.2465265130996703,0.0496823722260734,0.0558325908029385
7766,251,3,8,1.79,0.75,False,False,True,False,2.359126961231232,2.669573333263397,20.06578723257714,0.1812605667114258,0.3388145637512206,0.0500169900043193,0.0554474595235689
6257,515,7,16,1.06,0.82,False,True,False,True,2.407252885103225,2.745833876132965,19.58407162761872,0.1429135954380035,0.2828579616546631,0.0512553090158709,0.0568988092824197
7373,1779,2,8,0.54,0.86,False,False,False,True,9.707736913068794,57.699691798686985,18.04169953503161,7.617880662282308,55.38832020759583,0.2108215115353358,1.5555769988212378
5932,157,2,8,1.83,0.92,False,True,True,True,6.078253143637843,57.45092866897583,17.243964711642843,0.979124788701887,23.894223060607608,0.126367211471385,1.1490185733795164
4304,693,7,8,0.17,0.86,False,True,False,True,4.629562025359182,57.86869614601135,18.157245660521266,1.4343877618963068,54.60283575057984,0.097618719980219,1.1763488864509426
8018,1357,3,8,0.72,0.74,False,False,False,False,6.132221449122709,57.7576769566536,18.19484100222465,1.5617893737905166,55.190464787483215,0.127182824619367,1.178765517059962
5743,631,6,32,1.74,0.9,False,True,False,False,9.630043768588408,57.627846195697785,18.211260285712427,4.829690740432269,55.235071659088135,0.1973201422307598,1.226432804503339
5444,400,4,16,1.36,0.87,False,True,False,True,4.247109739326992,29.55202580451946,18.021048973892405,1.1031422278632417,27.23143312931041,0.0917837990655982,0.6896489632810834
6596,1068,4,32,0.83,0.93,True,True,False,False,1.7012012004852295,1.7012012004852295,21.161518102463017,0.2065074443817138,0.2065074443817138,0.0472555889023674,0.0472555889023674
7440,662,7,32,1.79,0.79,False,True,False,True,9.113273671269416,57.59570093393326,18.36421267612793,6.000998508930207,55.59593606472015,0.1903080921596568,1.2990169437365098
7671,609,5,8,1.01,0.79,False,True,False,False,6.356317163916195,57.620309398174285,17.53260798452747,0.9349617186714622,24.013384926319223,0.1346083777230644,1.1569475195407868
5138,840,3,32,0.98,0.75,True,True,True,False,1.9871810913085937,2.023092746734619,23.2500857559283,0.2770494937896728,0.2950513935089111,0.0430123447379395,0.0434342814329925
7364,202,6,16,1.46,0.99,False,True,False,True,4.177909540541378,29.7745736861223,18.2411756680048,0.9346595634648828,27.59436539649904,0.0911107950637226,0.677405934008411
4314,1903,8,32,1.27,0.72,True,False,False,False,4.478976947611028,57.624376955032346,20.275628308042823,2.0867693250829524,55.630621595382685,0.0942867010871797,1.1535501590728758
5766,507,6,32,1.93,0.75,True,True,False,True,2.148182964324952,2.2909099745750425,21.700382377822205,0.2235586524009704,0.2614264011383057,0.0461000134842439,0.04850071310997
4383,1031,7,16,0.42,0.93,False,False,True,True,4.5137346580716,56.469945063591005,18.761883489834176,1.7856803627833266,54.3122723865509,0.0976312536587512,1.1293989012718202
5676,1783,1,32,1.41,0.89,False,True,False,False,6.2440493247088265,58.50775247812271,17.94377580275506,2.0380817876142614,56.35579852819443,0.1281376282460263,1.1705862435817718
5407,322,6,32,0.62,0.99,False,False,True,True,3.860766866671964,57.662288703918456,18.50644511006586,1.291492225239112,55.544933013916015,0.0810150910913079,1.1540797057151797
7830,495,2,8,0.83,0.78,False,True,False,True,4.527106407212048,56.99622623443604,17.888182412761164,1.4428190705252857,26.89236307621022,0.0968662995427575,1.1670440087622789
6347,995,4,32,0.96,0.77,True,True,True,False,1.7124553521474202,1.732002439498901,21.60428094255656,0.2097144921620687,0.2586241674423217,0.0462926381299156,0.0466979754543877
6380,1765,1,32,0.84,0.77,False,False,False,True,4.472898915046599,56.82819456338883,18.02952328093738,1.2630065054428288,54.71138412714004,0.0956311350426701,1.1620052808543049
4302,758,6,32,1.49,0.9,True,True,True,False,1.6714882850646973,1.6714882850646973,20.34115363164749,0.3087260723114013,0.3087260723114013,0.0491614201489616,0.0491614201489616
5001,1128,5,8,0.16,0.73,True,False,True,False,4.088605929304053,30.187655622958538,19.448000644993613,1.051443255977866,11.03679050207138,0.0888395503483868,0.6961332750456575
5049,204,6,16,0.45,0.96,False,False,False,True,4.126420825536997,56.26475018978118,18.3110868210632,1.2153667920937568,54.2916984462738,0.0885008529386447,1.1293625210762022
5314,916,4,8,1.63,0.89,False,False,True,False,2.380202201604843,2.783397209644318,19.60621532731872,0.1684630620479583,0.2792513823509215,0.0512281595804436,0.0564309966170044
7532,141,7,16,1.83,0.71,False,False,False,True,2.36320582985878,2.6443636775016786,19.97037659048725,0.1792957437038421,0.3297283363342285,0.0502123736097862,0.0543607854068788
7622,1302,3,8,0.09,0.74,False,False,False,False,2.3066339075565336,2.6343375205993653,20.59770956848541,0.1233607327938079,0.2469006752967834,0.0487205243118872,0.0539940111530132
6581,790,1,8,0.88,0.94,False,False,False,False,2.306377663612366,2.60678364276886,20.44466147417138,0.1498157751560211,0.2383309245109557,0.0490661450250196,0.0535509639382362
5375,1327,7,16,1.77,0.85,True,True,True,True,1.8362563848495483,1.928762006759644,21.05163043926784,0.2174189885457357,0.2545147776603699,0.0475054741925316,0.0480895938100041
5858,810,2,16,1.92,0.95,False,False,True,False,7.847209502489139,57.65121035575866,18.70244186004117,1.2591684185541594,50.46544003486622,0.1626087375718873,1.1591835825443266
6915,1540,8,32,1.74,0.79,True,True,False,False,1.540832281112671,1.540832281112671,20.11899697325537,0.2280106544494629,0.2280106544494629,0.0497042671326668,0.0497042671326668
6832,977,2,32,1.37,0.97,False,True,False,True,7.363463337394013,57.59217205524445,17.682954985037693,2.142720839072918,55.30917768239975,0.1521763227024833,1.1920000898954404
6467,1051,7,16,1.07,0.8,False,True,False,False,3.725460985560476,25.3729205155366,17.45388496473027,0.9034959622371344,4.01921686410904,0.0845532490785203,0.6366013948211952
4786,1979,5,32,0.54,0.84,False,False,False,False,2.781354436874389,7.848416450023651,19.48811689082317,0.4971125400066375,5.556959993839264,0.0585044709549552,0.1744845385884129
5179,1231,8,16,1.65,0.99,False,True,True,True,2.3161716842651368,2.6704956603050234,20.37000878661029,0.178162807226181,0.3666943550109862,0.0492243594768468,0.0536822344916207
6258,672,4,32,0.8,0.77,False,True,False,True,2.30292496919632,2.707988512516021,20.1794726916128,0.1372315847873687,0.2588910603523254,0.0497169015366476,0.0546549102340055
7531,846,4,32,0.2,0.87,False,True,False,True,2.3609322261810304,2.641808717250824,19.771017163775035,0.113881846666336,0.2704790115356445,0.0507491614338826,0.0545847171545028
4503,617,8,16,1.73,0.83,True,True,False,True,2.4108305096626284,2.604073770046234,19.1297304857039,0.280179476737976,0.3286917090415954,0.0523063315581469,0.0549404258985777
6321,498,4,8,0.12,0.9,True,False,False,False,2.0638174283504487,2.865037314891815,22.895005178896845,0.1580912780761718,0.8521335816383362,0.0441142269714963,0.0608302256200983
5082,1510,6,32,0.79,0.83,False,True,False,True,2.3301884973049165,2.60627375125885,20.425413450134283,0.1398998749256134,0.2616018319129943,0.0490797134963842,0.0534849689317786
4083,1645,2,32,0.6,0.81,True,True,True,False,1.6247708797454834,1.6247708797454834,20.926027431834587,0.2577295303344726,0.2577295303344726,0.0477873788160436,0.0477873788160436
7703,1267,3,8,1.82,0.91,False,False,True,True,2.415731830596924,2.855245599746704,19.37138965570068,0.177177665233612,0.3122529697418212,0.0518662369119712,0.0594011421279704
6304,416,6,32,1.17,0.74,False,True,False,True,2.39308691740036,2.6930945110321045,19.80320687731266,0.1543483412265777,0.286348557472229,0.0506122694581186,0.0550493444616977
7905,1566,6,16,0.14,0.93,True,False,False,False,1.946775043010712,2.2977897047996523,23.91164493791415,0.1053161585330963,0.2650141310691833,0.0419760685069988,0.0465313264197234
8114,599,7,16,1.12,0.91,False,False,True,False,2.3121620237827303,2.651531102657318,20.36558981021373,0.1558783328533172,0.2833606314659118,0.0493334302165559,0.0557873236923002
7583,345,4,16,1.93,0.8,False,True,False,True,2.3693602538108824,2.712966663837433,19.90396184644997,0.1722026574611664,0.3708601331710815,0.050398998423424,0.0553645341416001
5651,1691,4,32,0.98,0.9,False,True,False,True,2.363282713890076,2.644123327732086,20.08055348301157,0.1498475873470306,0.260044686794281,0.0499373722217118,0.055056170203567
4327,1872,7,8,1.96,0.88,False,True,True,False,2.352237681150436,2.6459337258338924,20.003556502713927,0.200503386259079,0.9114581608772278,0.0501833053776471,0.0584746304904753
5116,1347,1,8,1.91,0.72,False,False,False,False,8.744382970634549,57.788980116844186,17.61213609076766,3.813563492106295,55.713887796401984,0.1842395515828228,1.2360520050571984
7630,194,1,32,1.42,0.93,False,False,True,False,4.235109297240653,57.29778037786484,18.945894007364046,1.8361985247309616,55.26313305616379,0.0895924058959353,1.14733362326622
5515,608,7,32,0.44,0.9,True,True,False,True,1.984735071659088,2.03950208902359,21.667207339887245,0.2287337183952331,0.2367059564590454,0.0461531476293581,0.0463529716851091
5591,1072,5,32,1.91,0.81,True,True,True,True,2.2238536953926085,2.284858009815216,22.0780658099037,0.2180282354354858,0.2284078288078308,0.0452983250016891,0.046102329853072
5249,1793,1,16,1.29,0.81,True,True,False,True,1.8372970819473269,2.110913271903992,21.538323359673807,0.190742552280426,0.2273888492584228,0.0464363786143563,0.0476711083838814
6520,1618,6,16,0.39,0.84,False,False,True,True,2.3831654345989226,2.80192227602005,19.85901662007908,0.1739845335483551,0.6040458273887634,0.0505879044808603,0.0566890509323826
4769,1018,7,8,0.83,0.9,False,True,False,True,2.463353198766709,3.026438608169556,19.133691579485568,0.1805207324028015,0.6899194931983947,0.0525572581725026,0.0623283910423437
6699,885,5,32,1.46,0.82,True,False,False,False,1.9786381602287293,2.233481516838073,23.525181836744714,0.1022532677650451,0.2255242729187011,0.042570901473792,0.0460188323783151
5085,1868,5,8,0.54,0.91,False,True,True,True,2.394655227661133,3.0233139514923093,19.692915518579497,0.150602216720581,0.6593844151496887,0.0510608475163146,0.0611322360469235
4864,728,6,8,0.63,0.92,True,True,False,True,2.7005344231923423,2.9736578702926635,12.821946576845534,1.2748295466105144,1.4483979797363282,0.0783738680536553,0.0835489130464537
7561,1380,2,32,0.71,0.7,True,True,False,True,2.280326998233796,2.368387725353241,21.2189753667306,0.2759894609451294,0.2969865179061889,0.0471338082238442,0.0480318571173626
6691,757,2,8,1.5,0.79,False,True,True,True,2.3756280982494355,2.944814097881314,20.01628622564036,0.2132461357116699,0.996360056400299,0.0503630202975543,0.0681907657689826
5001,1398,4,16,1.44,0.94,True,False,False,False,2.027568072080612,2.2611780095100404,23.448805877153568,0.1062387990951538,0.270740749835968,0.0426831987158772,0.0460633866818999
7300,988,3,8,1.48,0.97,False,True,False,True,2.4486235582828524,3.3056064867973327,19.160546872982813,0.2229879784584045,0.9795122027397156,0.0526043416015914,0.0682678230784156
6365,2036,2,32,0.8,0.87,False,False,True,True,2.403582851886749,2.959050102233886,19.585421428251166,0.1461943709850311,0.6075201678276061,0.0513444645359571,0.0601937466600141
6264,151,5,32,0.79,0.7,True,True,False,True,2.140116238594055,2.28898948431015,21.75544484750385,0.2283141136169433,0.2398560452461242,0.0459730966411474,0.0469336025650436
6320,522,7,32,1.33,0.87,True,True,False,False,1.783816655476888,2.038657298088074,20.850971689787027,0.2643798192342122,0.3011200141906738,0.0480029220025885,0.0498935984812284
4740,1311,5,16,1.89,0.95,False,False,False,False,2.32886904001236,2.628555674552917,20.145457014253697,0.1757718181610107,0.291767988204956,0.0498111909319807,0.0546998177272147
7978,1318,6,8,1.08,0.77,True,True,True,True,2.431365830557687,2.7425939750671384,16.108256090338195,0.8061402184622628,0.8279341220855713,0.0621715322885391,0.0654343732665566
4660,1943,8,16,1.55,0.99,True,False,True,True,2.028641732931137,2.405650315284729,22.902390070796105,0.1012923860549926,0.2525645756721496,0.043787334297763,0.0503986646427262
5197,485,6,16,1.69,0.73,False,False,False,False,2.315545336008072,2.661811397075653,20.31778162489016,0.180257169008255,0.2996375989913939,0.049406798018171,0.0549450023520164
5747,1203,1,32,1.2,0.99,False,False,True,False,2.346229704618454,2.6341164779663084,19.99905448400364,0.1508815324306488,0.2883106160163879,0.0501642253500693,0.0545679003000259
7753,1119,8,8,0.56,0.85,False,False,False,True,2.340336483716965,2.7015238714218137,20.03326168746165,0.1305729496479034,0.2648885846138,0.0501725133839601,0.0545452025420385
7079,963,1,32,1.79,0.96,False,False,True,False,2.363685837984085,2.7840893840789795,19.87866662233993,0.1785214924812317,0.2723577761650084,0.0505335089037438,0.057886663160826
5046,330,3,16,1.09,0.93,True,False,True,False,1.982586454153061,2.26669410943985,23.49625186564804,0.100465862751007,0.2513695788383484,0.0426171163769407,0.0460606018864378
6490,1936,8,8,1.83,0.75,False,False,True,True,2.391480267047882,2.682459764480591,19.810444661152168,0.1883347582817077,0.3639052844047546,0.0506511569072418,0.0555703901241465
6519,1756,5,8,1.06,0.82,False,True,False,True,2.4191797506809234,2.8824554181098936,19.25701659035009,0.2074643492698669,0.7891273927688597,0.0521797815670562,0.0602304864224933
4511,1353,1,16,1.59,0.97,True,False,True,False,2.0126026380062103,2.319563343524933,23.431925018848546,0.1152012848854065,0.3202618694305419,0.0427529688453437,0.0480292578232594
6210,891,1,16,0.97,0.82,True,True,True,True,1.8182013511657715,2.023736629486084,20.96930765130386,0.2287232398986816,0.2591456794738769,0.0477018376291145,0.0486974687660194
6175,1851,3,16,0.54,0.76,False,False,False,False,2.3392078530788423,2.644770231246948,20.13984674003648,0.1522928392887115,0.289349672794342,0.0498451669065675,0.0542599058151245
8148,1348,7,8,0.93,0.83,True,False,False,True,2.086997047662735,2.789025752544403,22.60284868150086,0.1558559870719909,0.7887921762466431,0.0446480400153882,0.0606572751978552
4412,590,5,16,0.16,0.9,False,False,True,True,2.313223012685776,2.636719372272492,20.11878317290059,0.1268031966686248,0.2997105383872985,0.0498552300486363,0.0547860452448933
4626,2006,4,8,1.47,0.71,True,False,False,False,2.074833405017853,2.8710864639282225,22.90614957545404,0.1598060071468353,0.8136333537101745,0.0441340874484744,0.0628554129296237
5232,453,3,16,0.19,0.91,True,False,False,False,2.0836346758736504,3.039088728427887,22.82060340887806,0.1787644346555074,1.0875476837158202,0.044424846756866,0.0645532720287641
6126,1068,4,16,0.69,0.93,True,False,True,True,2.0333871483802795,2.2746459746360776,23.07169695943294,0.0982778024673461,0.2573908233642578,0.043377247018126,0.0465578705857439
8049,344,6,8,1.35,0.9,True,False,True,True,2.101058408021927,2.8383187079429626,22.546593436895847,0.1674278903007507,0.7843164896965026,0.0447279490251263,0.0606369369569238
4952,1620,7,32,1.64,0.94,False,True,False,False,2.456328773498535,2.998252062797546,19.38603777246873,0.1855709409713745,0.3799669027328491,0.0519346933675381,0.0628606459157807
5998,498,7,16,0.32,0.78,False,False,True,False,2.353492323160172,2.668771889209747,19.98353719001499,0.1316463315486908,0.2357689404487609,0.0502095718666995,0.0559197563973684
4314,465,2,16,0.23,0.77,True,False,True,False,2.003573855161667,2.2482496547698974,23.52878684423316,0.0994863390922546,0.2703211760520935,0.0425479080085244,0.0470763086782952
5860,173,4,8,1.24,0.95,False,False,True,False,2.367102118730545,2.661516466140747,19.94096470022572,0.153967752456665,0.3021804785728454,0.0503363993065848,0.0550231461524963
4713,376,4,16,0.14,0.81,False,True,False,False,2.3325310122966765,2.65764532327652,20.35632802256851,0.1186581659317016,0.2368288254737854,0.049343431277995,0.0554724914186141
5446,503,5,16,1.93,0.91,False,False,False,True,2.284958416223526,2.7173023653030395,20.79140146306333,0.1841295742988586,0.2891779780387872,0.0483954177881655,0.0552408538837822
6285,1172,2,32,1.26,0.77,False,False,False,False,2.313874753713608,2.585090899467468,20.370649937338737,0.157110069990158,0.2541673159599303,0.0492076743836873,0.0528423127656454
7323,1252,6,32,0.21,0.82,True,False,True,True,2.0235965955257416,2.295980052947998,23.204706622150027,0.1062129127979278,0.2576144933700561,0.0431597241760109,0.0468572932197934
5471,1520,7,32,0.33,0.9,False,True,False,False,2.323214342594147,2.6023212671279907,20.30570655750836,0.1288701021671295,0.2358657526969909,0.0494084548891535,0.0538044538730528
5433,1431,4,16,0.7,0.78,True,False,True,True,2.028530548810959,2.2769433093070983,23.111946589423248,0.1069523644447326,0.2433519721031188,0.043330530952608,0.0469155973003756
5361,1788,2,8,1.37,0.84,True,False,False,True,1.9235080873966213,2.852849869728088,24.909993526430704,0.1580801653861999,0.8080818748474121,0.0408829590504478,0.0581179570967448
6123,1197,1,8,1.33,0.73,True,False,False,True,2.105562117099762,2.8039150762557985,22.70881215997157,0.1627159416675567,0.777448341846466,0.0443818361046169,0.0588687505298588
5780,1877,3,32,1.87,0.72,False,True,True,True,2.3842087376117704,2.689121081829071,19.73518196957722,0.1714346694946289,0.3005580139160155,0.0508149315579016,0.0558588241301347
4676,1822,1,8,0.05,0.93,True,False,True,True,2.088410408496857,2.9039139270782472,22.75356049297796,0.1610762310028076,0.8249639463424683,0.0444235606898468,0.0627389873468387
7529,1625,3,16,1.04,0.71,True,False,True,False,2.01656303524971,2.25456214427948,23.506441895961743,0.104274206161499,0.2362668395042419,0.0426014035386064,0.0464649178369625
4576,855,6,16,0.46,0.85,False,True,False,True,2.3231475698947905,2.6318261218070984,20.22797865496729,0.1346741294860839,0.2460583591461181,0.0495323788008169,0.0537976277630503
7501,68,5,32,0.83,0.81,False,True,True,False,2.3632320237159727,2.695778357982636,19.98078621069365,0.1381517016887664,0.2507257485389709,0.0503063628469305,0.0558611285564226
6131,73,2,8,1.21,0.82,True,False,True,False,2.0512881207466127,2.802941558361053,22.83307032465382,0.1606246566772461,0.7696671628952027,0.0441512304382793,0.0585192411715699
4515,1185,8,8,0.8,0.8,False,False,True,True,2.361276831626892,2.6871741771698,19.79011042742033,0.1534282040596008,0.4286265540122985,0.0506539749220153,0.0545674453377723
6548,1089,4,32,1.09,0.82,False,False,True,True,2.3428841996192933,2.666394104957581,20.036245439261062,0.1533660805225372,0.2981671023368835,0.0500892215063219,0.0556501494303252
4474,417,2,8,1.07,0.9,True,False,False,False,2.1137634861469268,2.828783125877381,22.30106551154781,0.1802016389369964,0.8140630602836609,0.0451922415182893,0.0603495692485257
6568,1556,3,32,1.05,0.7,False,False,False,True,2.3533628618717195,2.648980026245117,20.157589538294708,0.1551839792728424,0.2996398043632507,0.049742795920068,0.0545601705515843
4919,1892,6,8,0.37,0.73,False,True,True,True,2.4597149205207827,3.13796035528183,19.307022150683125,0.1831026244163513,0.7887634491920471,0.0522436492122135,0.0640564837777179
7437,613,3,16,1.08,0.93,False,False,True,False,2.158067314624786,2.615393042564392,21.80086044329603,0.154507155418396,0.291300709247589,0.0462241188671696,0.0551503441138909
7799,1236,3,8,1.86,0.92,False,True,True,False,2.360773341655732,2.917228899002075,19.938372919198272,0.2098766791820526,0.8722953629493713,0.0506352600289169,0.0622321135914602
5327,1299,6,32,1.24,0.85,True,False,True,True,2.022380697727203,2.346873285770416,23.24990601499589,0.0971258628368377,0.2546700263023376,0.0430847011508806,0.0479447336865979
5987,1504,2,32,1.28,0.83,False,False,False,False,2.325887427330017,2.7034241127967835,20.158178899325343,0.1471274590492248,0.273815598487854,0.049816118093082,0.0551943099100982
7001,1318,7,32,0.36,0.92,False,True,True,False,2.301699489355088,2.652485632896424,20.51998085406943,0.1277876591682434,0.2375392627716064,0.0490083337232207,0.0544170107784214
6429,298,6,32,1.3,0.94,False,False,False,True,2.3662278711795808,2.69526736497879,19.69904466791811,0.1592374145984649,0.287193329334259,0.0509188117807358,0.0558417973007474
4706,571,1,8,1.48,0.95,True,True,True,True,2.6839244895511203,2.82767370223999,17.280626418112448,0.7758537398444282,0.7999525833129882,0.0579932936355476,0.0652513025866614
7014,956,7,32,0.24,0.9,True,False,False,False,1.9617703938484192,2.254044690132141,23.99286390781312,0.1075752282142639,0.2604861378669739,0.0418140630496542,0.0461319782850467
5145,209,7,32,1.09,0.79,True,False,False,True,2.051719229221344,2.273998188972473,22.92176522554901,0.1050125896930694,0.2564430069923401,0.0436700274844742,0.046209755556924
5324,1774,4,32,1.17,0.92,True,False,True,False,2.012133195400238,2.266028959751129,23.328365619568764,0.1092886579036712,0.2500138473510741,0.0429274783312739,0.0460231801955191
5323,2038,7,16,0.06,0.88,False,True,False,True,2.3574902176857,2.637667393684388,20.27689412383508,0.1205700945854187,0.2562647271156311,0.0494731812715515,0.0547635073065757
7894,1234,5,32,1.7,0.99,False,True,True,False,2.4223971181445654,3.4435900378227235,19.794135482105705,0.2593659891022576,1.127274289131165,0.0512078027630447,0.0704696281260632
4186,1364,2,8,0.96,0.81,True,False,False,False,2.000981471538544,2.895553607940674,23.504577234773265,0.1594751369953155,0.8155663752555847,0.0432028667194962,0.0636059697469075
5685,1550,3,16,0.73,0.8,False,False,False,False,2.5664900993478708,5.285748007297516,19.19264469617179,0.3624707994789913,2.929857087135316,0.0548371131502931,0.116778082234519
8102,2040,7,32,0.72,0.96,False,True,True,True,2.3638454163074494,2.692074840068817,19.939990483577134,0.1375220561027527,0.2749919152259826,0.0502910311088984,0.0539068607926699
6757,1774,8,16,1.35,0.83,False,False,True,True,2.292056725025177,2.577079396247864,20.56066496569042,0.1616178810596466,0.2799938893318176,0.0487683260413889,0.0527881715297698
7822,1350,7,32,0.76,0.7,True,True,True,True,1.7296569347381592,1.7296569347381592,20.813375922694053,0.2591385841369629,0.2591385841369629,0.0480460259649488,0.0480460259649488
6007,641,8,16,1.84,0.8,False,False,False,True,2.4181066608428954,2.775241732597351,19.282027915260738,0.167404168844223,0.2598291730880733,0.0521184457433433,0.0577246143366839
7818,2022,2,32,1.22,0.86,True,False,True,True,2.026606311798096,2.2741688203811647,23.107247992229365,0.1076285767555236,0.2412070965766906,0.0433291642857292,0.0464816742113658
6649,1305,8,32,0.41,0.91,False,True,True,True,2.351000677347183,2.663089473247528,19.87169612366992,0.126636334657669,0.2388060688972473,0.0504698044586955,0.0545117172059558
6990,137,2,8,0.36,0.85,True,True,False,True,2.738729584217072,2.8750762796401976,17.239963495137193,0.7864519834518433,0.8002307009696961,0.0580510771707909,0.062298661373757
6290,1584,2,8,0.03,0.77,False,True,False,True,2.427059451341629,2.9024572563171387,19.35096423772401,0.1561143088340759,0.6618531727790832,0.0521257685829265,0.0601753853162129
4651,1846,8,8,0.74,0.87,False,False,False,True,2.3837601816654206,2.819953324794769,19.91019429014568,0.1415317595005035,0.2518060421943664,0.0504332001566672,0.0571872259638502
5763,571,6,32,0.66,0.88,True,False,False,True,2.04864071726799,2.311687309741974,23.168550526850936,0.1046101927757263,0.2272875475883483,0.0432407084749423,0.0471386848420512
7392,245,2,8,1.93,1.0,True,True,False,True,2.7889062336512973,2.839310841560364,15.004659282270053,1.1034998553139823,1.1077782106399536,0.066656747069196,0.0684186760137199
7755,898,5,32,0.29,0.81,False,False,True,True,2.3141499936580656,2.549105508327484,20.52320053654823,0.1440441846847534,0.2462312817573546,0.0488254028322803,0.052437936590325
5911,283,5,32,0.55,0.94,False,True,False,True,2.3569951117038728,2.644762043952942,19.936269286249043,0.1361734700202942,0.2731123638153076,0.0503326034814465,0.0555928905625149
4187,956,5,16,1.74,0.95,False,False,False,False,2.3417502737045286,2.637831621170044,20.098153256827583,0.1677513837814331,0.2834869313240051,0.0499233884038371,0.0549609265703222
6747,1405,5,8,1.99,0.92,True,True,True,True,2.830415439605713,2.9206886768341063,17.09079687950806,0.7851722836494446,0.8287776494026184,0.0585281346127659,0.0615527145086332
5758,1453,1,16,1.82,0.88,False,True,True,False,2.3243849551677704,2.6026046967506407,20.339095920189504,0.1731724047660827,0.3082032537460327,0.0492921166118003,0.0539298767262634
4570,496,1,8,0.35,0.93,True,True,True,True,2.735597813129425,2.8603202724456787,17.30923340932059,0.7792378425598144,0.8170254898071289,0.0578725796102045,0.0659469349770932
4856,801,5,32,1.97,0.98,True,True,True,True,1.9551627238591511,2.06286506652832,21.73088762230964,0.2189085880915323,0.2260868787765503,0.0460190271968959,0.046493116966108
4897,1698,4,32,1.08,0.75,True,False,False,True,1.937669177055359,2.295942590236664,24.251474543804985,0.1037538397312164,0.2561850452423095,0.0414719593992871,0.046835604534458
7576,222,7,16,1.51,0.9,True,True,False,False,1.8006679217020671,1.9126583099365235,21.831018277193422,0.2464431921641031,0.2492221879959106,0.045809651833378,0.0463416966710771
